timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,atr,momentum_10,momentum_20,volatility,volume_ma,macd,macd_signal
2024-02-08T11:00:00.000Z,189.15,189.5,188.85,188.85,146.0,45.91836734693872,189.60900672410256,189.46201316112564,191.23855660093227,189.845,188.45144339906773,0.8607142857142865,-0.01151531012823881,-0.00184989429175475,0.0035447666220156907,290.75,0.1469935629769168,0.3360641562285283
2024-02-08T11:30:00.000Z,188.9,189.45,188.85,189.15,109.0,52.57731958762886,189.5384638548216,189.45032166716314,191.22841118134448,189.85250000000002,188.47658881865556,0.8142857142857147,-0.007867820613689958,0.0007936507936507908,0.0035559915017466318,288.8,0.08814218765846249,0.27221688127129823
2024-02-08T12:00:00.000Z,189.2,189.6,188.95,189.05,204.0,40.000000000000284,189.46319442859806,189.40185782343565,191.2155344644134,189.85999999999999,188.50446553558658,0.7714285714285722,-0.008392341987935925,0.000794070937003788,0.003555987933483769,292.45,0.061336605162409796,0.2535326304501471
2024-02-08T12:30:00.000Z,189.1,189.85,189.1,189.6,123.0,42.168674698795115,189.4842241337449,189.413847823571,191.1748072560136,189.82750000000001,188.48019274398644,0.7428571428571432,-0.003154574132492094,-0.0034165571616294743,0.003221105930477197,284.75,0.07037631017391277,0.22025733845211798
2024-02-08T13:00:00.000Z,189.65,190.15,188.95,188.95,331.0,23.74999999999973,189.4019968673408,189.3734425297392,191.1788057820257,189.77749999999997,188.37619421797424,0.7428571428571453,-0.006833114323258949,-0.005264543300868674,0.003289655001691651,284.1,0.028554337601605084,0.18946767541080384
2024-02-08T13:30:00.000Z,189.0,189.4,188.45,189.35,390.0,33.749999999999844,189.3939627376123,189.3663316497975,190.99586942273618,189.69750000000002,188.39913057726386,0.7428571428571473,-0.003945291951604424,-0.00837915684734225,0.003080129018189826,285.25,0.02763108781479673,0.163812302006077
2024-02-08T14:00:00.000Z,189.35,189.45,188.65,189.25,273.0,32.92682926829258,189.37183192997153,189.36040168868186,190.99586942273615,189.6975,188.39913057726383,0.7500000000000041,-0.0015826958586125928,0.0,0.002347874628426488,270.95,0.011430241289673404,0.12997991780557996
2024-02-08T14:30:00.000Z,189.2,190.1,189.15,189.65,372.0,43.20987654321006,189.41470922039898,189.39461760655735,190.9785517892842,189.735,188.49144821071582,0.7321428571428592,0.0002637130801688148,0.003970354685018496,0.002350574538584475,272.6,0.02009161384162894,0.0920613897408796
2024-02-08T15:00:00.000Z,189.7,189.75,188.75,188.75,364.0,34.693877551020336,189.312441936955,189.3461963546876,190.99725392189097,189.68,188.36274607810904,0.7714285714285722,-0.004220522289633433,-0.005794047932578317,0.002309647993710621,270.05,-0.033754417732609454,0.06773722126048101
2024-02-08T15:30:00.000Z,188.8,189.35,188.25,188.8,422.0,36.45833333333346,189.2334922279377,189.2882705776152,190.9519916863771,189.60750000000002,188.26300831362292,0.8214285714285714,-0.0018503832936822562,-0.007621550591327186,0.0022449416025110795,272.25,-0.0547783496775196,0.06504792544494466
2024-02-08T16:00:00.000Z,188.75,189.15,188.5,188.6,331.0,39.32584269662906,189.1360275587185,189.23661577233378,190.7179254897019,189.48499999999999,188.25207451029806,0.7857142857142857,-0.001323801959226878,-0.012823868097356805,0.0019709525254710137,270.4,-0.10058821361528203,0.0327596906471663
2024-02-08T16:30:00.000Z,188.65,189.1,188.15,188.9,445.0,42.55319148936189,189.0997805235007,189.22175826366188,190.52629768361084,189.39749999999998,188.26870231638912,0.8178571428571421,-0.001321702352630183,-0.009179124049304987,0.0020002179349682555,274.9,-0.12197774016118501,-0.010772690729110359
2024-02-08T17:00:00.000Z,188.8,189.15,188.05,188.6,667.0,40.40404040404037,189.022774397786,189.15756350861477,190.311650848309,189.29500000000002,188.27834915169103,0.8607142857142845,-0.002380322665961443,-0.010752688172043112,0.0020125202943435962,289.3,-0.13478911082876266,-0.012923163362703497
2024-02-08T17:30:00.000Z,188.65,189.35,188.45,188.9,234.0,47.42268041237117,189.00385141721975,189.13311033394152,190.16606117658844,189.23,188.29393882341154,0.8785714285714273,-0.003691983122362852,-0.006834910620399537,0.0020181808654742978,268.95,-0.12925891672176704,-0.02947836992005816
2024-02-08T18:00:00.000Z,188.85,190.1,188.8,189.6,346.0,57.14285714285706,189.09559254255842,189.17172555084258,190.0230620095302,189.1975,188.37193799046977,0.9249999999999972,0.0034400635088647213,-0.0034165571616294743,0.0022100926751080115,275.5,-0.07613300828415959,-0.04384325567871187
2024-02-09T09:00:00.000Z,189.7,191.2,189.7,191.0,244.0,64.56692913385811,189.38854369356565,189.3017788915599,190.33133085535798,189.2425,188.15366914464204,0.9964285714285686,0.008714021653023485,0.004734350341925264,0.002773240087459834,279.75,0.08676480200574588,-0.01100970002737332
2024-02-09T09:30:00.000Z,191.1,191.7,190.65,191.55,292.0,68.3823529411763,189.72101486258387,189.45890859503106,190.84066554492506,189.3425,187.84433445507494,1.0249999999999955,0.012153236459709449,0.01055130572408336,0.0027300698775144763,283.6,0.2621062675528094,0.055359395688996976
2024-02-09T10:00:00.000Z,191.5,192.2,191.3,192.0,204.0,67.91044776119388,190.07164094002644,189.64915298658826,191.37475273599387,189.4625,187.55024726400615,1.0321428571428524,0.012391247034009956,0.012658227848101333,0.002759100439134728,287.05,0.42248795343817847,0.1262681281958965
2024-02-09T10:30:00.000Z,192.05,192.1,191.1,191.1,198.0,65.46762589928045,190.22987165847377,189.75998213339074,191.5880028782875,189.54000000000002,187.49199712171253,1.0178571428571368,0.012450331125827718,0.008177261936164415,0.00300142931043941,290.1,0.4698895250830333,0.19079744250175537
2024-02-09T11:00:00.000Z,191.15,192.2,191.1,191.55,217.0,65.71428571428564,190.43299861161748,189.89727864616103,191.88535626952543,189.66000000000003,187.43464373047462,1.028571428571421,0.014565677966101642,0.012688342585249757,0.002969872435350774,295.6,0.5357199654564511,0.2539089959925577
2024-02-09T11:30:00.000Z,191.55,191.8,191.0,191.0,151.0,61.74496644295286,190.52026420612168,189.98433610566562,192.03541696682686,189.76749999999998,187.4995830331731,1.028571428571423,0.012725344644750836,0.011384696849351394,0.0030336778435863777,295.85,0.5359281004560614,0.3036008727708138
2024-02-09T12:00:00.000Z,190.95,191.45,190.75,190.8,192.0,57.93103448275857,190.56320529999363,190.02997606368655,192.14323949216413,189.85,187.55676050783586,1.0107142857142801,0.010058231868713685,0.008723235527359208,0.00304435615797545,300.0,0.5332292363070792,0.36798439179279174
2024-02-09T12:30:00.000Z,190.85,191.05,190.45,190.7,162.0,65.1162790697671,190.5842592913752,190.08095106544067,192.22327670119472,189.9325,187.6417232988053,0.9821428571428531,0.011134676564156898,0.008727849775191698,0.003044279861212662,297.9,0.5033082259345178,0.3933711725925958
2024-02-09T13:00:00.000Z,190.75,191.8,190.75,191.5,476.0,68.74999999999966,190.72513382439843,190.18472220226968,192.41573321615306,190.0275,187.63926678384695,0.9821428571428551,0.01376389624139751,0.01002109704641363,0.0031120164500493233,315.55,0.5404116221287438,0.42445724852841177
2024-02-09T13:30:00.000Z,191.45,191.45,190.25,190.5,531.0,61.874999999999915,190.6905065043331,190.20941971227697,192.44614232126554,190.10500000000002,187.7638576787345,1.0249999999999975,0.004746835443038,0.008203228367293036,0.0032538915728252136,325.55,0.48108679205611793,0.43410517120535097
2024-02-09T14:00:00.000Z,190.5,191.3,190.5,191.3,379.0,64.11764705882342,190.78420118462398,190.2787828452467,192.5734813646629,190.2025,187.83151863533706,1.0142857142857136,0.0015706806282722585,0.010298389226300664,0.0033433591998060443,325.0,0.505418339377286,0.4626306860829876
2024-02-09T14:30:00.000Z,191.3,191.5,190.65,191.4,466.0,66.86746987951801,190.8789437903721,190.36250776735318,192.6940699389246,190.31,187.9259300610754,0.9964285714285707,-0.000783085356303892,0.011360634081902354,0.003334303183127399,334.65,0.5164360230189118,0.472552760455875
2024-02-09T15:00:00.000Z,191.45,193.45,191.4,192.75,654.0,70.58823529411751,191.16677695955576,190.53600004618468,193.06198205413006,190.465,187.86801794586995,1.078571428571426,0.00390625,0.01634590034273664,0.0036249257867949428,348.75,0.6307769133710792,0.5083925561104383
2024-02-09T15:30:00.000Z,192.85,194.5,192.8,194.35,587.0,73.17073170731695,191.65658578389332,190.8312827523933,193.7404175528278,190.745,187.7495824471722,1.1107142857142844,0.017006802721088343,0.029668874172185333,0.003743141500153108,359.9,0.8253030315000274,0.555833783916469
2024-02-09T16:00:00.000Z,194.35,195.05,194.25,194.9,510.0,70.74468085106372,192.15563315680444,191.14207440862927,194.42919330142865,191.05,187.67080669857137,1.0535714285714286,0.0174889062907857,0.03230932203389836,0.0037436363101083802,364.3,1.0135587481751713,0.6356328745679093
2024-02-09T16:30:00.000Z,194.9,195.7,194.55,195.6,522.0,71.20418848167522,192.6855444009843,191.47363471816544,195.14137604857373,191.4,187.65862395142628,1.0607142857142853,0.02408376963350789,0.03711558854718988,0.0037142294504356136,373.85,1.211909682818856,0.7492102501894937
2024-02-12T09:00:00.000Z,195.05,195.05,193.7,194.35,279.0,61.35265700483083,192.94159718730253,191.6840116149875,195.4409947434722,191.6725,187.90400525652782,1.1321428571428587,0.018605870020964366,0.028851244044467927,0.004145107012812323,365.55,1.2575855723150369,0.8542412866718632
2024-02-12T09:30:00.000Z,194.45,195.65,194.35,194.35,352.0,67.1957671957671,193.15839135750903,191.89963082346804,195.6172350787243,191.96,188.30276492127572,1.153571428571431,0.019140010487677106,0.030487804878048808,0.004099176906743588,349.8,1.258760534040988,0.9124923247593353
2024-02-12T10:00:00.000Z,194.3,194.35,192.8,193.35,318.0,58.999999999999886,193.18785230436188,192.00437837915658,195.58872881451623,192.1825,188.77627118548378,1.1857142857142873,0.009660574412532652,0.023557437797776526,0.004360649488471288,354.0,1.1834739252053055,0.9700446169057447
2024-02-12T10:30:00.000Z,193.2,193.2,192.8,192.9,148.0,59.59595959595962,193.14359329321715,192.07475151863423,195.54000355479317,192.34750000000003,189.15499644520688,1.1678571428571425,0.012598425196850505,0.017405063291139333,0.004384899388927202,344.1,1.0688417745829213,0.9847700903553536
2024-02-12T11:00:00.000Z,192.9,193.0,192.25,192.5,216.0,58.41584158415834,193.0445789404145,192.1062514061428,195.5515615711085,192.42249999999999,189.29343842889148,1.171428571428572,0.006272869837950834,0.007853403141361293,0.00414933833402681,342.7,0.938327534271707,0.9754815791386242
2024-02-12T11:30:00.000Z,192.5,192.5,191.75,191.95,169.0,55.92417061611374,192.87616487451268,192.09199002978136,195.55313963637175,192.4425,189.33186036362824,1.1821428571428558,0.002873563218390718,0.0020882276168101566,0.004167109782059577,336.55,0.784174844731325,0.940576204314401
2024-02-12T12:00:00.000Z,192.2,192.4,191.75,192.0,262.0,52.55102040816326,192.74136162551477,192.08383235443696,195.55313963637175,192.4425,189.33186036362824,1.1499999999999975,-0.0038910505836575737,0.0,0.004134146356596092,339.45,0.6575292710778058,0.8856448036956688
2024-02-12T12:30:00.000Z,191.95,194.2,191.85,193.6,356.0,64.90384615384612,192.87357665138094,192.2142796562915,195.65180236076654,192.5675,189.48319763923345,1.2285714285714258,-0.003859017236943707,0.013082155939298845,0.004374059967283979,347.35,0.6592969950894485,0.8177224305881635
2024-02-12T13:00:00.000Z,193.45,196.1,193.1,196.0,595.0,69.58333333333329,193.3545389001037,192.49067258826213,196.1910215183706,192.79000000000002,189.38897848162944,1.3857142857142821,0.005643919958953303,0.023231532237013797,0.005095758384323498,366.25,0.8638663118415764,0.8319851649246377
2024-02-12T13:30:00.000Z,196.0,198.3,194.8,195.7,1049.0,67.62295081967204,193.71546559850879,192.74183653533046,196.55241145586194,193.025,189.49758854413807,1.5749999999999968,0.0005112474437627412,0.024607329842931902,0.005048517270909296,411.15,0.973629063178322,0.8435340842892194
2024-02-12T14:00:00.000Z,195.8,197.85,195.7,197.45,675.0,68.65079365079357,194.28986225296092,193.06774820047158,197.2378519916299,193.35750000000002,189.47714800837014,1.5821428571428555,0.015950604579367145,0.03485324947589086,0.005299461624071627,435.3,1.2221140524893315,0.947775840415761
2024-02-12T14:30:00.000Z,197.5,198.0,196.45,196.85,759.0,60.775862068965495,194.68369931344265,193.34321240371153,197.6323801510766,193.665,189.69761984892338,1.567857142857142,0.012863390789812135,0.03224960671211319,0.005384842340495766,465.15,1.340486909731112,1.0321910053789856
2024-02-12T15:00:00.000Z,196.9,197.7,196.6,196.8,528.0,58.55855855855859,195.0093662371822,193.6120349352885,197.99530894792807,193.93,189.86469105207195,1.5892857142857122,0.017843289371606064,0.027676240208877267,0.005363940051744541,467.75,1.3973313018937006,1.0892781974100223
2024-02-12T15:30:00.000Z,196.75,197.85,196.65,196.65,527.0,54.97630331753559,195.261806043138,193.84244378078367,198.1374156536089,194.2375,190.3375843463911,1.5928571428571416,0.019440124416796323,0.03228346456692921,0.005164036050601652,467.55,1.4193622623543263,1.1485830662844578
2024-02-12T16:00:00.000Z,196.65,197.2,195.3,196.9,709.0,63.35078534031418,195.51390510600743,194.07967821916623,198.33260502028293,194.51749999999998,190.70239497971704,1.5928571428571396,0.02285714285714291,0.02927339257710404,0.005127916977672899,484.05,1.434226886841202,1.1922879421668373
2024-02-12T16:30:00.000Z,196.85,197.05,195.75,195.9,530.0,57.34597156398109,195.57326970879174,194.20914247334102,198.30595116572786,194.7425,191.17904883427215,1.5928571428571396,0.02057827559260228,0.023510971786833812,0.005330545110896065,487.25,1.3641272354507237,1.2333677449381228
2024-02-12T17:00:00.000Z,195.9,196.6,194.9,195.2,781.0,59.02439024390238,195.51584359974686,194.2825393271676,198.3064042421508,194.865,191.42359575784923,1.6035714285714258,0.016666666666666607,0.012710765239948074,0.005242777986106861,493.6,1.233304272579261,1.2333550504663506
2024-02-12T17:30:00.000Z,195.2,195.45,194.45,194.5,280.0,57.61904761904757,195.35952103088093,194.2926013293657,198.30982990009778,194.8725,191.43517009990222,1.6357142857142841,0.004648760330578483,0.000771803447388697,0.00499718661488129,478.25,1.0669197015152179,1.207618917804887
2024-02-12T18:00:00.000Z,194.5,194.75,194.25,194.65,242.0,60.48780487804878,195.25036827566646,194.31974710450044,198.29872681457275,194.86,191.42127318542728,1.6178571428571413,-0.00688775510204076,-0.0012827090815803466,0.004957967317561179,464.85,0.9306211711660239,1.1513803754627896
2024-02-13T09:00:00.000Z,194.65,194.65,193.55,194.05,228.0,60.19417475728165,195.0656832538777,194.2977504389039,198.2208709422982,194.7825,191.3441290577018,1.6428571428571408,-0.008431272355646335,-0.007924335378323044,0.004924273612602228,450.15,0.7679328149737898,1.077207842407923
2024-02-13T09:30:00.000Z,194.15,194.3,193.6,193.85,209.0,58.85167464114828,194.8786074699188,194.25719394487197,198.2163216734058,194.7575,191.2986783265942,1.6464285714285702,-0.018232463914915176,-0.0025726781579624713,0.004721995323754037,446.65,0.6214135250468189,0.9952779020931083
2024-02-13T10:00:00.000Z,193.8,193.85,193.2,193.25,169.0,48.14814814814818,194.6280568010062,194.1832587855248,198.2230374888683,194.70250000000001,191.18196251113173,1.5249999999999997,-0.01828803657607314,-0.00565989194751737,0.0047684085472338425,437.5,0.4447980154814104,0.8843429317564562
2024-02-13T10:30:00.000Z,193.25,193.55,192.95,193.0,161.0,29.452054794520578,194.37758219746877,194.09493818706486,198.2371824277476,194.685,191.1328175722524,1.3535714285714298,-0.019308943089430985,-0.001810188776829591,0.00463724531674994,429.65,0.2826440104039136,0.7648421405002497
2024-02-13T11:00:00.000Z,193.05,193.1,192.7,192.8,205.0,29.861111111111242,194.13484263233596,193.99364244361755,198.24302650772316,194.68,191.11697349227686,1.1321428571428587,-0.019577930333079085,-0.0005184033177811909,0.0046132434359899424,432.5,0.14120018871841467,0.6468256942583387
2024-02-13T11:30:00.000Z,192.8,193.8,192.75,193.5,246.0,17.88617886178858,194.03714857629646,193.95304553948992,198.19081827865833,194.73000000000002,191.2691817213417,1.0535714285714306,-0.017267648552564796,0.0051948051948051965,0.004655469158632471,434.0,0.08410303680653897,0.5393151208538557
2024-02-13T12:00:00.000Z,193.5,193.9,193.2,193.8,193.0,23.93162393162406,194.0006901387002,193.94573963005402,198.062297751972,194.8225,191.58270224802797,0.9928571428571453,-0.010719754977029039,0.009637926543370812,0.004603712705377948,435.2,0.054950508646186336,0.4374082403264425
2024-02-13T12:30:00.000Z,193.8,194.75,193.8,194.3,278.0,30.158730158730194,194.0467291567504,193.97063753987462,197.90750354421263,194.9375,191.96749645578737,0.9821428571428592,-0.004610655737704805,0.011979166666666652,0.004626791772841598,436.0,0.0760916168757717,0.366822901664906
2024-02-13T13:00:00.000Z,194.25,194.75,193.8,194.05,320.0,29.687500000000057,194.04727995445882,193.9839060354784,197.89393933134286,194.96,192.02606066865715,0.9642857142857163,-0.00231362467866314,0.0023243801652892415,0.004267221511900349,434.2,0.06337391898040323,0.29690418197064056
